yogafire 2017-04-08 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1750452 341848 447772    0    0     0     5  119   78  0  0 100  0
 0  0   2940 1750452 341852 447772    0    0     0     6   87   67  0  0 100  0
 0  0   2940 1749948 341864 447776    0    0     0     7  140   88  0  1 99  0
 0  0   2940 1749956 341876 447788    0    0     0    11  121   77  0  0 100  0
 0  0   2940 1749816 341884 447788    0    0     0     4  134   82  0  0 100  0
 0  0   2940 1749816 341904 447792    0    0     0    13  128   79  0  0 100  0
 2  0   2940 1747800 341916 447824    0    0     0    31  188  125  0  0 99  0
 0  0   2940 1746932 341932 447824    0    0     0     7  134   88  0  1 99  0
 0  0   2940 1746932 341944 447832    0    0     0    20  121   76  0  0 100  0
 0  0   2940 1746924 341956 447836    0    0     0     6   96   71  0  0 100  0
 0  0   2940 1746800 341968 447836    0    0     0     8   95   69  0  0 100  0
 0  0   2940 1745180 341980 447840    0    0     0     7  157   98  0  1 99  0
 0  0   2940 1745056 341988 447844    0    0     0     7  105   70  0  0 100  0
 0  0   2940 1747080 342004 447848    0    0     0    10  130   78  0  0 100  0
 0  0   2940 1746196 342020 447856    0    0     0     6  173  108  0  2 98  0
 0  0   2940 1746452 342028 447868    0    0     0    16  132   84  0  0 100  0
 0  0   2940 1746700 342036 447872    0    0     0     8  138   89  0  0 100  0
 0  0   2940 1746576 342048 447864    0    0     0     6  130   84  0  0 100  0
 0  0   2940 1746056 342056 447884    0    0     0     9  159  104  0  1 99  0
 0  0   2940 1746088 342072 447888    0    0     0     7  137   78  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1746212 342096 447888    0    0     0    14  146   88  0  0 100  0
 0  0   2940 1746212 342108 447896    0    0     0     6  111   77  0  0 100  0
 0  0   2940 1747040 342116 447900    0    0     0     5  151   93  0  1 99  0
 1  0   2940 1746964 342132 447904    0    0     0    14  119   80  0  0 100  0
 0  0   2940 1747088 342136 447904    0    0     0     3  113   76  0  0 100  0
 0  0   2940 1747088 342148 447908    0    0     0     6  106   83  0  0 100  0
 0  0   2940 1745444 342172 447916    0    0     0    26  181  120  0  1 99  0
 0  0   2940 1745180 342184 447928    0    0     0    17  179  106  1  1 98  0
 0  0   2940 1745320 342200 447928    0    0     0    18  116   79  0  0 100  0
 0  0   2940 1745196 342216 447932    0    0     0     9  108   84  0  0 100  0
 3  0   2940 1745056 342224 447932    0    0     0     6  134  100  0  0 99  0
 0  0   2940 1745072 342236 447940    0    0     0    15  125   92  0  0 100  0
 0  0   2940 1742328 342284 448004    0    0     1   137  241  147  1  1 98  0
 0  0   2940 1742460 342296 448016    0    0     0    14  106   83  0  0 100  0
 0  0   2940 1742724 342304 448016    0    0     0     7  120   83  0  0 100  0
 0  0   2940 1742228 342316 448016    0    0     0    15  147   93  0  1 99  0
 0  0   2940 1742352 342328 448016    0    0     0     6  127   80  0  0 100  0
 0  0   2940 1742352 342340 448032    0    0     0     5  110   80  0  0 100  0
 0  0   2940 1741892 342348 448040    0    0     0     7  142   99  0  2 98  0
 0  0   2940 1744376 342352 448040    0    0     0    10  158   86  0  0 100  0
 0  0   2940 1744252 342372 448052    0    0     0    16  130   81  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1744252 342384 448052    0    0     0     2   91   69  0  0 100  0
 0  0   2940 1744376 342392 448048    0    0     0    11  140   95  0  1 99  0
 0  0   2940 1744508 342396 448052    0    0     0     6  124   77  0  0 100  0
 1  0   2940 1744500 342408 448052    0    0     0     6  118   80  0  0 100  0
 0  0   2940 1744500 342408 448052    0    0     0     3  101   74  0  0 100  0
 0  0   2940 1741636 342436 448088    0    0     0    39  249  159  0  1 98  0
 0  0   2940 1741460 342448 448096    0    0     0    11  132   86  0  0 100  0
 0  0   2940 1741476 342460 448108    0    0     0    19  125   82  0  0 100  0
 0  0   2940 1741476 342476 448100    0    0     0    11  111   78  0  0 100  0
 0  0   2940 1741476 342476 448108    0    0     0    11  147   91  0  1 99  0
 0  0   2940 1741352 342484 448124    0    0     0     9  130   85  0  0 100  0
 0  0   2940 1741088 342500 448124    0    0     0     9  132   92  0  0 100  0
 0  0   2940 1743492 342508 448124    0    0     0     9  131   78  0  0 100  0
 2  0   2940 1744004 342524 448128    0    0     0     3  123   80  0  1 99  0
 0  0   2940 1744376 342536 448132    0    0     0    14  130   80  0  0 99  0
 0  0   2940 1741840 342608 448220    0    0     2    92  287  216  1  1 97  0
 0  0   2940 1741336 342640 448252    0    0     0    39  151  100  0  0 100  0
yogafire 2017-04-08 05:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 1740128 342656 448248    0    0     1     0    0    1  0  0 99  0
 0  0   2940 1740460 342664 448260    0    0     0     8  139   88  0  0 100  0
 0  0   2940 1740360 342704 448272    0    0     0    42  225  153  1  0 99  0
 0  0   2940 1740360 342716 448276    0    0     0    10  121   87  0  0 100  0
 0  0   2940 1739616 342728 448288    0    0     0    15  146   86  0  1 99  0
 0  0   2940 1740632 342740 448292    0    0     0     7  155   86  0  0 100  0
 0  0   2940 1740756 342756 448288    0    0     0    13  132   84  0  0 100  0
 0  0   2940 1740756 342772 448296    0    0     0     4  114   75  0  0 100  0
 0  0   2940 1740632 342792 448300    0    0     0    10  150   94  0  1 99  0
 0  0   2940 1741764 342816 448352    0    0     0    48  214  136  1  0 98  0
 0  0   2940 1741888 342836 448404    0    0     0    33  166  114  1  0 99  0
 0  0   2940 1741764 342840 448404    0    0     0    21   94   74  0  0 100  0
 0  0   2940 1741444 342848 448404    0    0     0     1  123   86  0  1 99  0
 0  0   2940 1741516 342860 448400    0    0     0    10  104   78  0  0 100  0
 0  0   2940 1741640 342868 448404    0    0     0     1   97   74  0  0 100  0
 0  0   2940 1744516 342872 448404    0    0     0     1  102   73  0  0 100  0
 0  0   2940 1746764 342880 448404    0    0     0     1  128   88  0  1 99  0
 0  0   2940 1749028 342884 448404    0    0     0     5  113   87  0  0 100  0
 0  0   2940 1749152 342892 448404    0    0     0     5   98   76  0  0 100  0
 0  0   2940 1749152 342896 448404    0    0     0     1   85   75  0  0 100  0
 0  0   2940 1747772 342896 448408    0    0     0     3  150  105  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1747896 342900 448412    0    0     0     8  116   78  0  0 100  0
 0  0   2940 1748524 342912 448420    0    0     0     5  112   76  0  0 100  0
 0  0   2940 1748524 342916 448420    0    0     0     4   81   69  0  0 100  0
 0  0   2940 1748384 342932 448412    0    0     0     8  118   85  0  1 99  0
 0  0   2940 1748524 342940 448424    0    0     0     6   99   72  0  0 100  0
 0  0   2940 1748524 342948 448424    0    0     0     6   85   73  0  0 100  0
 0  0   2940 1748904 342952 448424    0    0     0     2   92   72  0  0 100  0
 0  0   2940 1745748 342988 448460    0    0     0    38  241  163  0  1 99  0
 0  0   2940 1746244 342996 448468    0    0     0    20  108   76  0  0 100  0
 0  0   2940 1746128 343000 448468    0    0     0     3   92   74  0  0 100  0
 0  0   2940 1746128 343012 448464    0    0     0     2   83   69  0  0 100  0
 0  0   2940 1746128 343020 448468    0    0     0     3  113   79  0  1 99  0
 0  0   2940 1746376 343028 448468    0    0     0     6  104   71  0  0 100  0
 0  0   2940 1745484 343036 448468    0    0     0     1  136  108  0  0 100  0
 0  0   2940 1745608 343128 448572    0    0     2   119  268  206  1  1 98  0
 0  0   2940 1744088 343140 448556    0    0     0    13  132   86  0  1 99  0
 0  0   2940 1744244 343148 448556    0    0     0    27  114   78  0  0 100  0
 0  0   2940 1744244 343152 448556    0    0     0     1   95   70  0  0 100  0
 0  0   2940 1744244 343160 448556    0    0     0     5   85   76  0  0 100  0
 0  0   2940 1743592 343168 448576    0    0     0     6  162  101  1  2 97  0
 0  0   2940 1744840 343204 448584    0    0     0    30  138   91  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1746112 343212 448584    0    0     0    11  116   73  0  0 100  0
 0  0   2940 1746112 343216 448584    0    0     0     4   90   72  0  0 100  0
 0  0   2940 1746112 343224 448584    0    0     0     4  120   81  0  1 99  0
 0  0   2940 1746112 343232 448588    0    0     0     6  109   79  0  0 100  0
 0  0   2940 1746236 343240 448588    0    0     0     1   95   68  0  0 100  0
 1  0   2940 1748624 343248 448588    0    0     0     5  108   71  0  0 100  0
 0  0   2940 1747856 343256 448580    0    0     0    10  138   95  0  1 99  0
 0  0   2940 1747352 343272 448584    0    0     0    20  109   76  0  0 100  0
 0  0   2940 1747468 343288 448592    0    0     0    13  106   72  0  0 100  0
 0  0   2940 1746708 343288 448592    0    0     0     8  106   77  0  0 100  0
 1  0   2940 1745584 343296 448596    0    0     0     3  128   90  0  1 99  0
 0  0   2940 1745476 343304 448596    0    0     0     5  109   75  0  0 100  0
 0  0   2940 1745468 343312 448596    0    0     0     5   92   69  0  0 100  0
 0  0   2940 1745972 343316 448596    0    0     0     1   87   66  0  0 100  0
 0  0   2940 1746304 343320 448596    0    0     0     2  118   79  0  1 99  0
 0  0   2940 1747748 343324 448596    0    0     0     5  114   72  0  0 100  0
 0  0   2940 1749004 343328 448596    0    0     0     5  102   74  0  0 100  0
 0  0   2940 1746476 343356 448644    0    0     0    38  208  135  1  1 98  0
 0  0   2940 1745328 343360 448612    0    0     0     5  150   96  0  2 98  0
 0  0   2940 1745228 343384 448604    0    0     0    18  114   79  0  0 100  0
 0  0   2940 1745228 343392 448612    0    0     0     1  104   74  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1745228 343396 448612    0    0     0     5   91   74  0  0 100  0
 0  0   2940 1745420 343408 448612    0    0     0     2  127   97  0  1 99  0
 0  0   2940 1746592 343408 448616    0    0     0     5  105   72  0  0 100  0
 0  0   2940 1747988 343416 448616    0    0     0     9  156   82  0  0 100  0
 0  0   2940 1748120 343420 448616    0    0     0     3  102   68  0  0 100  0
 0  0   2940 1744824 343456 448640    0    0     0    42  195  141  0  1 99  0
 0  0   2940 1744716 343476 448652    0    0     0    14  108   82  0  0 100  0
 0  0   2940 1744840 343492 448644    0    0     0    11  101   73  0  0 100  0
 0  0   2940 1744840 343496 448652    0    0     0     1   88   66  0  0 100  0
 0  0   2940 1744204 343508 448656    0    0     0     3  123   79  0  1 99  0
 0  0   2940 1745724 343512 448656    0    0     0     7  122   73  0  0 100  0
 0  0   2940 1745600 343520 448656    0    0     0     2  104   70  0  0 100  0
 0  0   2940 1746864 343524 448656    0    0     0     4  102   65  0  0 100  0
 0  0   2940 1748508 343528 448656    0    0     0     1  161  107  0  2 98  0
 0  0   2940 1748352 343532 448656    0    0     0     6  111   75  0  0 100  0
 0  0   2940 1748112 343532 448656    0    0     0     4   98   67  0  0 100  0
 0  0   2940 1748244 343536 448656    0    0     0     1   92   64  0  0 100  0
yogafire 2017-04-08 05:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2940 1747252 343544 448656    0    0     1     0    0    1  0  0 99  0
 0  0   2940 1747128 343548 448656    0    0     0     9  110   74  0  0 100  0
 0  0   2940 1746996 343564 448660    0    0     0     7  132   84  0  0 100  0
 0  0   2940 1746996 343572 448660    0    0     0     1   92   67  0  0 100  0
 0  0   2940 1747980 343572 448660    0    0     0     3  132   81  0  1 99  0
 0  0   2940 1747880 343576 448660    0    0     0     5  121   82  0  0 100  0
 0  0   2940 1748004 343580 448660    0    0     0     1  105   70  0  0 100  0
 0  0   2940 1748004 343588 448660    0    0     0     4   98   64  0  0 100  0
 4  1   2940 1748004 343592 448660    0    0     0     2  117   73  0  0 99  0
 0  0   2940 1744772 343596 448660    0    0     0     9  149   87  1  1 98  0
 0  0   2940 1749252 343604 448660    0    0     0   125  120   79  0  0 99  0
 0  0   2940 1749128 343616 448660    0    0     0     2   83   67  0  0 100  0
 0  0   2940 1749252 343620 448660    0    0     0     6  102   71  0  0 100  0
 0  0   2940 1749252 343624 448660    0    0     0     6  111   81  0  1 99  0
 0  0   2940 1749376 343632 448664    0    0     0     4   90   70  0  0 100  0
 0  0   2940 1749376 343640 448664    0    0     0     2   78   70  0  0 100  0
 0  0   2940 1749320 343648 448664    0    0     0     4  123   85  0  1 99  0
 0  0   2940 1749384 343656 448668    0    0     0     5  106   74  0  0 100  0
 0  0   2940 1748988 343668 448668    0    0     0     5  127   87  0  0 100  0
 0  0   2940 1747188 343672 448708    0    0     0    12  149   97  1  0 99  0
 5  0   2940 1744576 343684 448680    0    0     0    38  173  130  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1745096 343688 448680    0    0     0    15  119   75  0  1 99  0
 0  0   2940 1745228 343696 448680    0    0     0     2   92   65  0  0 100  0
 0  0   2940 1745104 343712 448684    0    0     0     3   99   77  0  0 100  0
 0  0   2940 1745088 343716 448684    0    0     0     6  121   84  0  1 99  0
 0  0   2940 1745236 343724 448688    0    0     0     6  107   70  0  0 100  0
 0  0   2940 1745492 343732 448688    0    0     0     3  103   66  0  0 100  0
 0  0   2940 1747508 343736 448688    0    0     0     5  102   64  0  0 100  0
 2  0   2940 1746228 343760 448704    0    0     0    22  173  129  0  0 99  0
 0  0   2940 1745484 343776 448708    0    0     0    18  126   82  0  1 99  0
 0  0   2940 1746608 343788 448708    0    0     0     6  113   76  0  0 100  0
 0  0   2940 1746608 343792 448708    0    0     0     6   92   70  0  0 100  0
 0  0   2940 1746660 343796 448708    0    0     0     1  111   85  0  1 99  0
 0  0   2940 1746732 343808 448704    0    0     0     6  101   73  0  0 100  0
 0  0   2940 1745848 343812 448712    0    0     0     7  121   91  0  0 100  0
 0  0   2940 1746740 343816 448712    0    0     0     2   98   70  0  0 100  0
 0  0   2940 1747608 343820 448712    0    0     0     4  142   90  0  1 99  0
 0  0   2940 1747748 343820 448712    0    0     0     8  116   73  0  0 100  0
 0  0   2940 1747624 343824 448712    0    0     0     1  107   70  0  0 100  0
 0  0   2940 1747624 343824 448712    0    0     0     1   98   68  0  0 100  0
 1  0   2940 1747376 343828 448716    0    0     0     1  133   86  0  1 98  0
 0  0   2940 1747756 343844 448716    0    0     0     7  130   72  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
