yogafire 2017-04-30 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1571060 425728 534148    0    0     0     5   85   81  0  1 99  0
 0  0      0 1571192 425732 534148    0    0     0     1   57   65  0  0 100  0
 0  0      0 1571192 425732 534148    0    0     0     4   55   64  0  0 100  0
 0  0      0 1571192 425736 534148    0    0     0     1   51   61  0  0 100  0
 0  0      0 1567648 425744 534168    0    0     0    43  215  176  1  1 98  0
 0  0      0 1567516 425748 534180    0    0     0    27   66   72  0  0 100  0
 0  0      0 1567516 425748 534180    0    0     0     6   52   63  0  0 100  0
 0  0      0 1566524 425752 534180    0    0     0     1   76   81  0  1 99  0
 0  0      0 1566276 425756 534180    0    0     0    11   59   66  0  0 100  0
 0  0      0 1566276 425760 534184    0    0     0     1   52   63  0  0 100  0
 0  0      0 1567400 425764 534184    0    0     0     2   59   64  0  0 100  0
yogafire 2017-04-30 20:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1569664 425768 534188    0    0     2     7   30   28  0  0 99  0
 0  0      0 1570184 425776 534188    0    0     0     6   74   73  0  0 100  0
 0  0      0 1570184 425780 534192    0    0     0     7   59   64  0  0 100  0
 0  0      0 1570184 425780 534192    0    0     0     3   54   65  0  0 100  0
 0  0      0 1570192 425784 534192    0    0     0     1   77   82  0  1 99  0
 0  0      0 1570060 425792 534192    0    0     0     9   59   63  0  0 100  0
 0  0      0 1571060 425796 534196    0    0     0     1   54   64  0  0 100  0
 0  0      0 1571316 425796 534200    0    0     0     2   63   79  0  0 100  0
 0  0      0 1570748 425800 534200    0    0     0     3   75   78  0  1 99  0
 0  0      0 1571068 425800 534200    0    0     0     5   64   68  0  0 100  0
 0  0      0 1570680 425800 534200    0    0     0     7   64   68  0  0 100  0
 0  0      0 1570680 425804 534200    0    0     0     1   57   78  0  0 100  0
 2  0      0 1569936 425804 534208    0    0     0     5   81   86  0  1 99  0
 1  0      0 1568276 425812 534176    0    0     0    26  165  147  0  1 99  0
 0  0      0 1564880 425840 534304    0    0     0    78  265  237  0  1 99  0
 0  0      0 1564880 425840 534308    0    0     0    22   60   73  0  0 100  0
 0  0      0 1563516 425844 534308    0    0     0     3   84   88  0  1 99  0
 0  0      0 1563516 425844 534308    0    0     0    11   73   81  0  0 100  0
 0  0      0 1563524 425844 534316    0    0     0     3   64   71  0  0 100  0
 0  0      0 1563400 425852 534316    0    0     0     5   52   65  0  0 100  0
 0  0      0 1561608 425864 534340    0    0     0    33  161  125  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1567176 425864 534340    0    0     0     6   84   84  0  0 100  0
 0  0      0 1567672 425868 534340    0    0     0    18   80   75  0  0 99  0
 0  0      0 1567672 425868 534340    0    0     0     3   58   69  0  0 100  0
 0  0      0 1567812 425872 534344    0    0     0     6   71   74  0  1 99  0
 0  0      0 1567548 425876 534340    0    0     0     5   63   73  0  0 100  0
 0  0      0 1567548 425880 534344    0    0     0    20   56   70  0  0 100  0
 0  0      0 1570324 425884 534344    0    0     0     5   81   72  0  0 100  0
 0  0      0 1570332 425888 534344    0    0     0     2   74   85  0  1 99  0
 0  0      0 1570324 425896 534344    0    0     0     7   55   69  0  0 100  0
 0  0      0 1569936 425900 534348    0    0     0     4   79   83  0  0 100  0
 0  0      0 1569936 425900 534348    0    0     0     7   52   67  0  0 100  0
 1  0      0 1569448 425912 534360    0    0     0     8  113  108  0  1 99  0
 0  0      0 1566168 425924 533972    0    0     0    71  312  346  0  1 99  0
 0  0      0 1557832 425984 534328    0    0     0   206  663  640  1  1 98  0
 0  0      0 1555956 426020 534836    0    0     0   203  818  774  1  1 98  0
 0  0      0 1553340 426096 535280    0    0     0   293  666  593  1  2 97  0
 0  0      0 1553864 426104 535280    0    0     0     7   75   76  0  0 100  0
 0  0      0 1552484 426108 535288    0    0     0    11   96   97  0  0 100  0
 0  0      0 1552484 426112 535288    0    0     0    12   56   67  0  0 100  0
 3  0      0 1551468 426112 535288    0    0     0     2   74   75  0  1 99  0
 0  0      0 1551608 426116 535292    0    0     0    10   86   78  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1551608 426120 535292    0    0     0     1   65   68  0  0 100  0
 0  0      0 1559780 426120 535292    0    0     0     2  102   88  0  0 100  0
 0  0      0 1559748 426120 535296    0    0     0     3   81   78  0  1 99  0
 0  0      0 1568828 426120 535296    0    0     0     5   91   84  0  0 100  0
 0  0      0 1568828 426120 535296    0    0     0     4   66   66  0  0 100  0
 0  0      0 1568828 426120 535296    0    0     0     2   67   70  0  0 100  0
 0  0      0 1568820 426120 535296    0    0     0     2   86   76  0  1 99  0
 0  0      0 1568828 426120 535300    0    0     0     9   81   77  0  0 100  0
 0  0      0 1569208 426120 535300    0    0     0     3   77   70  0  0 100  0
 0  0      0 1568688 426120 535300    0    0     0     2   88   77  0  0 100  0
 0  0      0 1568340 426128 535300    0    0     0     5  110   82  0  1 99  0
 0  0      0 1564524 426136 535312    0    0     0    39  212  189  0  1 99  0
 0  0      0 1563896 426148 535376    0    0     0    46  131  113  0  0 100  0
 0  0      0 1562764 426152 535392    0    0     0    28  146  117  1  0 99  0
 0  0      0 1561772 426152 535392    0    0     0    15   84   75  0  1 99  0
 0  0      0 1561648 426152 535392    0    0     0     7   67   68  0  0 100  0
 1  0      0 1562540 426152 535392    0    0     0     5   67   66  0  0 100  0
 0  0      0 1562540 426156 535392    0    0     0     9   52   62  0  0 100  0
 0  0      0 1561144 426156 535396    0    0     0     7  113  104  0  2 98  0
 0  0      0 1565192 426160 535396    0    0     0     9   84   73  0  0 100  0
 1  0      0 1565944 426160 535396    0    0     0     8   81   70  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1566068 426160 535400    0    0     0     4   54   63  0  0 100  0
 0  0      0 1565944 426160 535400    0    0     0     2   74   70  0  1 99  0
 0  0      0 1565944 426164 535400    0    0     0     7   58   62  0  0 100  0
 0  0      0 1565944 426164 535400    0    0     0    20   52   61  0  0 100  0
 0  0      0 1569836 426164 535400    0    0     0     5   69   63  0  0 100  0
 0  0      0 1570092 426168 535404    0    0     0     3   88   74  0  1 99  0
 0  0      0 1570092 426168 535404    0    0     0     8   65   63  0  0 100  0
 3  0      0 1565052 426180 535528    0    0     0    19  159  134  1  1 99  0
 0  0      0 1564184 426188 535476    0    0     0    37   82   83  0  0 100  0
 0  0      0 1563440 426188 535476    0    0     0    13   81   76  0  1 99  0
 0  0      0 1561904 426196 535508    0    0     0    45  194  176  0  0 99  0
 0  0      0 1561780 426200 535532    0    0     0    34   87   85  0  0 100  0
 0  0      0 1561780 426204 535532    0    0     0     4   51   62  0  0 100  0
 0  0      0 1560212 426208 535532    0    0     0     5   74   73  0  1 99  0
 0  0      0 1563556 426208 535532    0    0     0     5   65   64  0  0 100  0
 0  0      0 1563556 426208 535532    0    0     0     1   46   60  0  0 100  0
 0  0      0 1563804 426212 535532    0    0     0     5   54   59  0  0 100  0
yogafire 2017-04-30 20:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1567224 426212 535532    0    0     2     7   30   28  0  0 99  0
 0  0      0 1569588 426212 535536    0    0     0     6   77   66  0  0 100  0
 0  0      0 1569588 426212 535536    0    0     0     5   47   58  0  0 100  0
 0  0      0 1569588 426212 535536    0    0     0     3   48   57  0  0 100  0
 0  0      0 1569588 426216 535536    0    0     0     1   49   58  0  0 100  0
 0  0      0 1569712 426224 535536    0    0     0     9   75   71  0  1 99  0
 0  0      0 1570092 426224 535536    0    0     0     1   52   58  0  0 100  0
 0  0      0 1569456 426224 535536    0    0     0     6   85   84  0  0 100  0
 0  0      0 1569208 426224 535536    0    0     0     3   68   76  0  1 99  0
 0  0      0 1569084 426236 535536    0    0     0     6   55   63  0  0 100  0
 0  0      0 1569084 426236 535540    0    0     0     1   54   57  0  0 100  0
 0  0      0 1569084 426236 535540    0    0     0     6   51   56  0  0 100  0
 2  0      0 1569456 426236 535540    0    0     0     4   69   73  0  0 99  0
 0  0      0 1567564 426240 535544    0    0     0    14  140  119  0  0 99  0
 0  0      0 1567060 426244 535588    0    0     0    34  130  123  0  0 100  0
 0  0      0 1567060 426252 535588    0    0     0     9   60   74  0  0 100  0
 0  0      0 1567060 426252 535588    0    0     0     6   66   95  0  0 100  0
 0  0      0 1565944 426260 535588    0    0     0     5   84   87  0  1 99  0
 0  0      0 1565944 426260 535592    0    0     0     1   49   71  0  0 100  0
 0  0      0 1565944 426264 535592    0    0     0     5   50   70  0  0 100  0
 0  0      0 1569100 426268 535592    0    0     0     1   72   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1569604 426280 535596    0    0     0    11  106  109  0  1 98  0
 0  0      0 1570100 426284 535600    0    0     0     2   75   73  0  0 99  0
 0  0      0 1569588 426284 535600    0    0     0     5  120  119  0  0 99  0
 3  0      0 1569092 426308 536168    0    0     3    33  344  383  4  1 95  0
 0  0      0 1569356 426308 536168    0    0     0     8  102   92  0  1 99  0
 0  0      0 1570348 426312 536152    0    0     0    81  112   88  1  0 99  0
 0  0      0 1570348 426312 536168    0    0     0    64  109   84  1  0 99  0
 0  0      0 1570348 426312 536168    0    0     0     3   54   66  0  0 100  0
 0  0      0 1570968 426312 536160    0    0     0    75  130  101  1  1 98  0
 0  0      0 1571340 426316 536176    0    0     0    52   95   85  1  0 99  0
 0  0      0 1571332 426320 536188    0    0     1    51   90   72  0  0 99  0
 0  0      0 1571836 426320 536192    0    0     0     2   57   64  0  0 100  0
 0  0      0 1569176 426324 536180    0    0     0    20  173  154  0  1 99  0
 0  0      0 1567912 426340 536248    0    0     0    57  136  115  0  0 100  0
 0  0      0 1567912 426344 536252    0    0     0    13   54   61  0  0 100  0
 0  0      0 1566408 426344 536252    0    0     0    14   69   68  0  0 100  0
 0  0      0 1565664 426344 536252    0    0     0     5   79   74  0  1 99  0
 0  0      0 1565664 426348 536252    0    0     0     2   49   57  0  0 100  0
 0  0      0 1564780 426348 536284    0    0     1   140  201  136  2  1 97  0
 0  0      0 1565144 426352 536324    0    0     1   142  113  101  0  1 98  0
 0  0      0 1568192 426356 536328    0    0     0    33  113   96  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1568688 426364 536332    0    0     0    95  104   95  1  0 99  0
 0  0      0 1568696 426368 536356    0    0     1    55  114   87  1  0 99  0
 0  0      0 1568448 426372 536548    0    0    13    58  123  101  1  0 99  0
 0  0      0 1568200 426372 536548    0    0     0     5   79   73  0  1 99  0
 0  0      0 1569464 426372 536548    0    0     0    13   62   61  0  0 100  0
 0  0      0 1569844 426376 536548    0    0     0     3   61   62  0  0 100  0
 0  0      0 1570224 426380 536548    0    0     0     3   74   78  0  1 99  0
 0  0      0 1573844 426384 536188    0    0     0    10   63   63  0  0 100  0
 0  0      0 1572820 426384 536196    0    0     0     6   96   94  0  0 100  0
 0  0      0 1572820 426384 536192    0    0     0    11   60   63  0  0 100  0
 2  0      0 1546932 426424 536336    0    0     3   183  403  260  8  3 88  0
 0  0      0 1564796 426448 536212    0    0     1   176  367  241  5  2 93  0
 0  0      0 1559252 426512 536528    0    0     0   254  425  341  1  1 97  0
 0  0      0 1558756 426520 536520    0    0     0    27  100   97  1  0 99  0
 2  0      0 1557500 426556 536668    0    0     3   197  415  251  6  2 92  0
 0  0      0 1558624 426576 536728    0    0     0   146  367  228  7  1 91  0
 0  0      0 1558872 426588 536756    0    0     0    85  185  123  2  0 98  0
 0  0      0 1558616 426604 536796    0    0     0    71  187  124  3  0 96  0
 0  0      0 1558616 426604 536796    0    0     0     5   79   73  0  0 100  0
 0  0      0 1557872 426604 536800    0    0     0    22  146  134  0  1 98  0
 1  0      0 1558764 426612 536800    0    0     0     2   91   75  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1559384 426620 536800    0    0     0     9   90   84  0  0 100  0
 0  0      0 1561780 426632 536800    0    0     0    45  139  105  1  1 99  0
 0  0      0 1564648 426632 536800    0    0     0     6   84   68  0  0 100  0
 0  0      0 1569836 426640 536852    0    0     3   134  228  177  2  1 97  0
 0  0      0 1570332 426644 536316    0    0     0    28   68   66  0  0 100  0
 2  0      0 1570332 426644 536316    0    0     0    12   69   70  0  0 100  0
 0  0      0 1570084 426644 536328    0    0     0     6   84   76  0  0 99  0
 0  0      0 1570084 426644 536328    0    0     0     2   66   69  0  0 100  0
 0  0      0 1570084 426652 536328    0    0     0    11   55   60  0  0 100  0
 0  0      0 1571580 426652 536336    0    0     0     1   64   63  0  0 100  0
 0  0      0 1566268 426660 536300    0    0     0    43  289  237  1  2 97  0
 1  0      0 1561608 426688 536448    0    0     1    92  324  264  0  1 99  0
 0  0      0 1561236 426688 536448    0    0     0     4   70   74  0  0 100  0
 0  0      0 1561236 426696 536448    0    0     0    33   66   72  0  0 100  0
 0  0      0 1558228 426712 536448    0    0     0     7  145  123  0  2 98  0
 0  0      0 1558228 426712 536456    0    0     0     8   80   73  0  0 100  0
 0  0      0 1558228 426712 536460    0    0     0     7   60   60  0  0 100  0
yogafire 2017-04-30 20:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
