yogafire 2017-04-04 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1800060 340812 397828    0    0   233    30  299  168  1  1 97  1
 0  0   2932 1798828 340860 398636    0    0    53    49  262  203  0  0 97  2
 1  0   2932 1798472 340888 399536    0    0    63    62  290  227  0  1 97  2
 0  0   2932 1797852 340936 400368    0    0    55    29  268  210  0  0 97  2
 1  0   2932 1796372 340992 401572    0    0    84    30  263  220  0  0 97  2
 0  0   2932 1795504 341084 402688    0    0    79    75  276  244  0  0 97  3
 0  0   2932 1795504 341092 402900    0    0    13    11  188  148  0  1 98  1
 0  0   2932 1797520 341100 402904    0    0     0    33  134   96  0  0 99  0
 0  0   2932 1799396 341100 402904    0    0     0     1   84   67  0  0 100  0
 0  0   2932 1799380 341104 402912    0    0     0     4  101   85  0  0 100  0
 1  0   2932 1796000 341148 402916    0    0     0    31  188  134  1  2 98  0
 0  0   2932 1795356 341184 403000    0    0     0    41  217  145  2  1 97  0
 0  0   2932 1795232 341192 402964    0    0     0    23  106   84  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1795100 341204 402976    0    0     0     8  116  101  0  0 99  0
 0  0   2932 1793620 341232 403008    0    0     2   202  164  111  1  1 98  0
 0  0   2932 1793496 341240 403008    0    0     0     5   93   74  0  0 100  0
 0  0   2932 1793612 341272 403028    0    0     0    42  140  108  1  1 99  0
 0  0   2932 1792836 341288 403028    0    0     0    15   83   77  0  0 100  0
 0  0   2932 1790828 341356 403172    0    0     2   175  311  216  2  1 96  0
 0  0   2932 1791076 341360 403176    0    0     0    29  107   74  0  0 100  0
 0  0   2932 1789944 341364 403176    0    0     0    10  126   92  0  0 99  0
 0  0   2932 1790332 341376 403176    0    0     0     3  118   79  0  0 100  0
 0  0   2932 1789664 341392 403168    0    0     0    10  135   88  0  1 99  0
 0  0   2932 1791092 341396 403176    0    0     0     5  115   73  0  0 100  0
 0  0   2932 1790968 341400 403176    0    0     0     1   97   68  0  0 100  0
 0  0   2932 1797380 341404 403176    0    0     0     4  130   75  0  0 100  0
 0  0   2932 1797488 341408 403176    0    0     0     1  133   83  0  1 99  0
 0  0   2932 1797628 341416 403176    0    0     0     8  124   79  0  0 100  0
 0  0   2932 1797628 341420 403176    0    0     0     1  106   82  0  0 100  0
 0  0   2932 1797628 341436 403168    0    0     0     2  126   81  0  0 100  0
yogafire 2017-04-04 11:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2932 1797380 341444 403176    0    0     0     1    0    1  0  0 99  0
 0  0   2932 1796496 341460 403256    0    0     1    38  263  137  1  1 97  0
 0  0   2932 1796496 341472 403256    0    0     0     9  151   92  0  0 99  0
 0  0   2932 1796620 341480 403264    0    0     0    19  123   84  0  0 100  0
 0  0   2932 1796480 341496 403256    0    0     0     6  136   88  0  1 99  0
 0  0   2932 1796620 341504 403264    0    0     0    12  113   75  0  0 100  0
 2  0   2932 1748932 341528 403300    0    0     0    31  436  173 11  2 86  0
 0  0   2932 1784064 341540 414256    0    0     0    70  302  104  7  1 91  0
 0  0   2932 1783320 341556 414252    0    0     0   762  240   99  3  2 95  0
 1  0   2932 1732720 341572 414260    0    0     0    12  390   89 13  1 85  0
 0  0   2932 1784436 341580 414260    0    0     0   751  575   99 21  3 76  0
 0  0   2932 1794304 341612 413652    0    0     0  1508  260  128  4  2 94  0
 3  0   2932 1794304 341624 413652    0    0     0    15  108   84  0  0 99  0
 0  0   2932 1793932 341640 413656    0    0     0    22  100   74  0  0 100  0
 0  0   2932 1794816 341644 413656    0    0     0     2   75   66  0  0 100  0
 0  0   2932 1794264 341664 413700    0    0     0    52  213  153  2  1 97  0
 0  0   2932 1794264 341668 413700    0    0     0     4  106   79  0  0 100  0
 0  0   2932 1793644 341672 413704    0    0     0    18  109   82  0  1 99  0
 0  0   2932 1793644 341684 413712    0    0     0     8  103   79  0  0 100  0
 0  0   2932 1793644 341700 413720    0    0     0     6  114   81  0  0 100  0
 0  0   2932 1793208 341708 413724    0    0     0    12  133   96  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1792512 341720 413732    0    0     0    31  184  118  1  0 99  0
 0  0   2932 1793652 341740 413736    0    0     0    21  102   73  0  0 100  0
 0  0   2932 1793016 341748 413748    0    0     0    12  133  108  0  0 100  0
 0  0   2932 1791164 341768 413760    0    0     0    24  183  124  1  1 98  0
 0  0   2932 1791156 341772 413752    0    0     0    12  104   74  0  0 100  0
 0  0   2932 1789528 341776 413752    0    0     0    26  130   89  1  1 99  0
 0  0   2932 1790520 341776 413756    0    0     0    17   73   66  0  0 100  0
 0  0   2932 1789612 341788 413756    0    0     0    12  132   86  0  1 99  0
 0  0   2932 1787316 340256 413740    0    0     0   116  157   98  1  1 99  0
 0  0   2932 1789556 340276 413744    0    0     0    23  148   97  0  0 99  0
 0  0   2932 1790068 340280 413752    0    0     0     4   98   78  0  0 100  0
 0  0   2932 1790812 340288 413744    0    0     0    16  120   83  0  1 99  0
 0  0   2932 1790936 340288 413756    0    0     0     7   96   70  0  0 100  0
 0  0   2932 1791944 340296 413752    0    0     0     2   83   67  0  0 100  0
 0  0   2932 1791944 340304 413756    0    0     0     6   81   67  0  0 100  0
 3  0   2932 1790432 340312 413756    0    0     0     1  114   88  0  1 99  0
 0  0   2932 1789928 340344 413664    0    0     1    66  192  144  1  1 98  0
 0  0   2932 1789656 340352 413716    0    0     0     8  120   90  0  0 100  0
 0  0   2932 1788400 340360 413716    0    0     0     6  109   85  0  0 100  0
 0  0   2932 1788400 340372 413716    0    0     0    15  112   79  0  0 100  0
 0  0   2932 1786540 340376 413720    0    0     0     7  128   87  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1786540 340384 413716    0    0     0     7   80   64  0  0 100  0
 0  0   2932 1786416 340392 413720    0    0     0     1   83   65  0  0 100  0
 2  0   2932 1787764 340424 413748    0    0     1    75  186  125  1  1 98  0
 0  0   2932 1784132 340428 413748    0    0     0    21  159  105  0  0 99  0
 0  0   2932 1783332 340460 413756    0    0     0   992  203   87  3  2 95  0
 0  0   2932 1781936 340476 413756    0    0     0    22  194  123  1  1 98  0
 0  0   2932 1780292 340508 413788    0    0     0    61  205  153  1  0 99  0
 0  0   2932 1779672 340516 413788    0    0     0     5  114   81  0  1 99  0
 0  0   2932 1779796 340524 413788    0    0     0    21  107   79  0  0 99  0
 0  0   2932 1779796 340528 413788    0    0     0     1   84   69  0  0 100  0
 0  0   2932 1775804 340584 413820    0    0     0   248  257  157  2  2 96  0
 0  0   2932 1776052 340632 413836    0    0     0    63  212  145  1  1 98  0
 0  0   2932 1775928 340648 413832    0    0     0    16  104   86  0  0 99  0
 0  0   2932 1776184 340652 413836    0    0     0    16   92   75  0  0 100  0
 0  0   2932 1775424 340676 413884    0    0     2    83  179  123  1  1 98  0
 0  0   2932 1775152 340696 413860    0    0     0    44  139   99  1  0 99  0
 0  0   2932 1775160 340708 413916    0    0     0    11   81   68  0  0 100  0
 0  0   2932 1775160 340716 413916    0    0     0    11   80   70  0  0 100  0
 0  0   2932 1774292 340720 414020    0    0     0    13  192  129  1  2 97  0
 0  0   2932 1774912 340736 413952    0    0     2   158  155  114  0  0 99  0
 0  0   2932 1774912 340744 413956    0    0     0    10   95   79  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1774912 340756 413956    0    0     0     6   99   79  0  0 100  0
 0  0   2932 1775524 340760 413956    0    0     0     2  150   98  0  1 99  0
 0  0   2932 1775292 340764 413964    0    0     0    22   90   70  0  0 100  0
 0  0   2932 1775292 340764 413964    0    0     0    17  102   79  0  0 99  0
 0  0   2932 1777176 340772 413968    0    0     0     5   94   67  0  0 100  0
 0  0   2932 1771400 340288 417668    0    0     0  1057  513  487  1  2 97  0
 0  0   2932 1771524 340288 417672    0    0     0     6   96   70  0  0 100  0
 0  0   2932 1770236 340304 417700    0    0     0    44  185  154  1  0 99  0
 0  0   2932 1770236 340312 417688    0    0     0     8  107   88  0  0 100  0
 0  0   2932 1769988 340324 417688    0    0     0     7  121   86  0  1 99  0
 0  0   2932 1769988 340328 417688    0    0     0    11   94   68  0  0 100  0
 0  0   2932 1770872 340332 417688    0    0     0     2   88   66  0  0 100  0
 0  0   2932 1771384 340344 417688    0    0     0     6  101   80  0  0 100  0
 3  0   2932 1771384 340352 417688    0    0     0     1   95   70  0  0 100  0
 0  0   2932 1775284 340360 417688    0    0     0    11  142   91  0  1 99  0
 0  0   2932 1773880 340416 417744    0    0     1   184  244  178  2  1 97  0
 0  0   2932 1773880 340420 417744    0    0     0     6   86   77  0  0 100  0
yogafire 2017-04-04 11:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2932 1773804 340428 417744    0    0     0     1    0    1  0  0 99  0
 0  0   2932 1773896 340436 417748    0    0     0     6  103   73  0  0 100  0
 0  0   2932 1773772 340444 417748    0    0     0     9   79   68  0  0 100  0
 0  0   2932 1771748 340452 417792    0    0     0     7  199  155  0  0 99  0
 0  0   2932 1770616 340452 417828    0    0     0     1  198  146  0  1 99  0
 0  0   2932 1772028 340464 417828    0    0     0    21  116   79  0  0 100  0
 0  0   2932 1772028 340468 417828    0    0     0     1   78   64  0  0 100  0
 0  0   2932 1772524 340472 417828    0    0     0    17  114   83  0  0 99  0
 0  0   2932 1772276 340476 417872    0    0     0     7  177  154  0  1 99  0
 0  0   2932 1772276 340480 417872    0    0     0     5   98   80  0  0 100  0
 0  0   2932 1772780 340492 417872    0    0     0    17  116   81  0  0 99  0
 0  0   2932 1772400 340492 417880    0    0     0     5  100   76  0  0 100  0
 0  0   2932 1771840 340496 417880    0    0     0    18  119   76  0  1 99  0
 0  0   2932 1771904 340500 417880    0    0     0     7   94   71  0  0 100  0
 0  0   2932 1772028 340504 417880    0    0     0     1  104   78  0  0 100  0
 0  0   2932 1772828 340548 418020    0    0     0    70  237  160  1  1 97  0
 0  0   2932 1769424 340580 418092    0    0     0    30  240  191  1  1 98  0
 0  0   2932 1769424 340588 418096    0    0     0    39  100   74  0  0 100  0
 0  0   2932 1769796 340600 418104    0    0     0     9  129  102  0  0 100  0
 0  0   2932 1768672 340620 418128    0    0     0    39  164  125  1  0 99  0
 0  0   2932 1767640 340636 418124    0    0     0    13  154  112  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   2932 1767920 340660 418152    0    0     0    26  184  132  1  0 99  0
 0  0   2932 1767912 340684 418148    0    0     0    30  134  114  0  0 100  0
 0  0   2932 1769416 340696 418148    0    0     0     7  106   79  0  0 100  0
 0  0   2932 1769548 340716 418164    0    0     0    31  209  137  1  1 98  0
 0  0   2932 1769540 340720 418160    0    0     0    11  121   85  0  0 100  0
 0  0   2932 1770424 340728 418160    0    0     0    27  107   79  0  0 99  0
 0  0   2932 1770424 340732 418160    0    0     0     3   81   73  0  0 100  0
 0  0   2932 1770308 340740 418160    0    0     0     2  123   92  0  1 99  0
 0  0   2932 1770308 340744 418160    0    0     0    11  105   76  0  0 100  0
 0  0   2932 1769672 340784 418216    0    0     0   158  190  140  2  0 98  0
 0  0   2932 1770308 340804 418216    0    0     0    31  126  101  0  0 100  0
 0  0   2932 1767408 340836 418280    0    0     0    35  254  200  1  1 98  0
 0  0   2932 1767556 340844 418280    0    0     0    12  107   79  0  0 100  0
 0  0   2932 1767300 340860 418288    0    0     0    16  104   84  0  0 100  0
 0  0   2932 1766812 340876 418296    0    0     1   185  122   99  0  0 99  0
 0  0   2932 1764680 340412 418732    0    0     1   190  218  185  1  1 98  0
 0  0   2932 1765132 340420 418732    0    0     0    18  105   78  0  0 100  0
 0  0   2932 1765008 340428 418732    0    0     0     4   84   67  0  0 100  0
 0  0   2932 1765388 340444 418736    0    0     0    19  140   95  0  0 100  0
 0  0   2932 1765116 340452 418736    0    0     0     2  135   91  0  1 99  0
 0  0   2932 1763636 340476 418980    0    0     0    74  143   99  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1763480 340492 418976    0    0     0    59  165  106  0  0 99  0
 0  0   2932 1761308 340520 420492    0    0     0   412  224  181  0  1 99  0
 0  0   2932 1760544 340528 420424    0    0     0    15  134   99  0  1 99  0
 0  0   2932 1763212 340600 420508    0    0    11   122  291  188  2  1 96  1
 0  0   2932 1763212 340604 420508    0    0     0     3   88   78  0  0 100  0
 0  0   2932 1764080 340612 420508    0    0     0    27  120   93  0  0 99  0
 0  0   2932 1763444 340632 420508    0    0     0    38  125   98  0  1 99  0
 0  0   2932 1763336 340644 420512    0    0     0    25  108   84  0  0 100  0
 0  0   2932 1762972 340672 420516    0    0     0    34  165  115  1  0 99  0
 0  0   2932 1762972 340688 420520    0    0     0    26  120   90  0  0 100  0
 0  0   2932 1763128 340728 420560    0    0     1   172  236  140  3  1 96  0
 0  0   2932 1761516 340744 420552    0    0     0    13  126   95  0  0 100  0
 0  0   2932 1760988 340756 420596    0    0     0    27  138   98  1  0 99  0
 0  0   2932 1760840 340784 420596    0    0     0    61  123   94  0  0 99  0
 0  0   2932 1760344 340788 420592    0    0     0    18  118   80  0  1 99  0
 0  0   2932 1759848 340792 420600    0    0     0     5   90   70  0  0 100  0
 0  0   2932 1758580 340820 422048    0    0     0   409  193  161  0  1 99  0
 0  0   2932 1763092 340836 421820    0    0     0    24  101   69  0  0 100  0
 0  0   2932 1765720 340848 421812    0    0     0     4  143   90  0  2 98  0
 0  0   2932 1766092 340856 421824    0    0     0    18  107   71  0  0 100  0
 0  0   2932 1766092 340860 421824    0    0     0     2   82   69  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1766092 340864 421824    0    0     0     3   88   69  0  0 100  0
 0  0   2932 1763836 340868 421868    0    0     0     3  211  161  1  1 98  0
 0  0   2932 1764860 340880 421868    0    0     0    17  113   79  0  0 100  0
 0  0   2932 1765604 340904 421876    0    0     0    89  147   93  1  1 98  0
 0  0   2932 1766224 340912 421884    0    0     0    26  156   98  1  1 98  0
 0  0   2932 1760440 340976 421852    0    0     2   393  415  268  4  4 92  0
 0  0   2932 1760688 341000 421884    0    0     1   141  170  114  1  0 99  0
 0  0   2932 1766424 341024 421884    0    0     0     9  108   77  0  0 100  0
 0  0   2932 1769052 341032 421884    0    0     0     9  116   73  0  0 100  0
