yogafire 2017-03-29 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1803272 341384 392820    0    0     0    31   79   71  0  0 100  0
 0  0   2928 1808536 341388 392828    0    0     0     6  102   75  0  0 100  0
 0  0   2928 1808636 341388 392828    0    0     0     9  102   86  0  1 99  0
 0  0   2928 1808908 341416 392872    0    0     3    64  119  100  0  0 99  0
 1  0   2928 1808032 341428 392876    0    0     0    13  110   95  0  0 100  0
 0  0   2928 1807032 341440 392888    0    0     0     5  109   82  0  0 100  0
 2  0   2928 1806892 341460 392888    0    0     0    15   97   77  0  0 100  0
 0  0   2928 1806040 341472 392888    0    0     0     9   78   78  0  1 99  0
 0  0   2928 1806040 341496 392896    0    0     0    12   97   84  0  0 100  0
 0  0   2928 1806040 341504 392896    0    0     0     6   98   80  0  0 100  0
 0  0   2928 1809172 341516 392896    0    0     0     5   82   73  0  0 100  0
 0  0   2928 1809180 341532 392896    0    0     0    12  100   84  0  2 98  0
 0  0   2928 1810064 341544 392904    0    0     0     5   85   72  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1810064 341552 392904    0    0     0     8   88   73  0  0 100  0
 2  0   2928 1809180 341556 392904    0    0     0     3   93   82  0  0 99  0
 0  0   2928 1809304 341568 392912    0    0     0    14  102   93  0  1 98  1
 0  0   2928 1809304 341584 392920    0    0     0     4   96   73  0  0 100  0
 0  0   2928 1809048 341596 392928    0    0     0     5  117   86  0  0 100  0
 0  0   2928 1805760 341636 392936    0    0     0    37  164  112  0  1 99  0
 0  0   2928 1803876 341644 392952    0    0     0    11  157  106  1  1 99  0
 0  0   2928 1803752 341680 392972    0    0     0    50  173  114  0  0 99  0
 0  0   2928 1804628 341692 392972    0    0     0     6   97   73  0  0 100  0
 0  0   2928 1804504 341712 392972    0    0     0    10  102   74  0  0 100  0
 0  0   2928 1803512 341720 392980    0    0     0    10   97   76  0  1 99  0
 0  0   2928 1804652 341728 392980    0    0     0     2   87   65  0  0 100  0
 0  0   2928 1806428 341736 392980    0    0     0     9  107   76  0  0 100  0
 0  0   2928 1808048 341740 392980    0    0     0     3  107   75  0  1 99  0
 0  0   2928 1810816 341756 392984    0    0     0    12   84   65  0  0 100  0
 0  0   2928 1810816 341768 392992    0    0     0     5   82   70  0  0 100  0
 0  0   2928 1811064 341772 392992    0    0     0    20   89   71  0  0 99  0
yogafire 2017-03-29 08:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0   2928 1808204 341780 392996    0    0     0     1    1    1  0  0 99  0
 0  0   2928 1803960 342164 394440    0    0    75   843  816  425 25  9 65  1
 0  0   2928 1803960 342168 394440    0    0     0    37   89   69  0  0 100  0
 0  0   2928 1803960 342188 394440    0    0     0    12   90   67  0  0 100  0
 0  0   2928 1803432 342204 394464    0    0     0     7  156   94  1  1 98  0
 0  0   2928 1803580 342232 394492    0    0     2   133  126   90  0  0 99  0
 0  0   2928 1803580 342240 394492    0    0     0     2  101   72  0  0 100  0
 0  0   2928 1803480 342260 394508    0    0     0    35  155  103  1  0 99  0
 0  0   2928 1803364 342276 394504    0    0     0    21  189  107  0  1 99  0
 0  0   2928 1803628 342292 394504    0    0     0    19  125   80  0  0 99  0
 0  0   2928 1803628 342300 394504    0    0     0    17  121   80  0  0 100  0
 0  0   2928 1804008 342308 394504    0    0     0     7  123   79  0  0 100  0
 3  0   2928 1804320 342324 394560    0    0     0    18  173  103  1  1 98  0
 0  0   2928 1804908 342356 394568    0    0     0    36  109   84  0  0 99  0
 0  0   2928 1805792 342360 394572    0    0     0    19  176  131  0  0 100  0
 0  0   2928 1805792 342368 394572    0    0     0     3  108   74  0  0 100  0
 0  0   2928 1806056 342372 394576    0    0     0    13  151   95  0  1 99  0
 0  0   2928 1806048 342392 394616    0    0     0    18  143   93  1  0 99  0
 0  0   2928 1805932 342416 394628    0    0     0    43  115   86  0  0 99  0
 0  0   2928 1805932 342432 394628    0    0     0     7   99   76  0  0 100  0
 0  0   2928 1805032 342436 394628    0    0     0     8  144   90  0  3 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1805684 342444 394628    0    0     0     6   92   72  0  0 100  0
 0  0   2928 1805684 342456 394628    0    0     0     2  101   73  0  0 100  0
 0  0   2928 1805684 342464 394628    0    0     0     5  109   76  0  0 100  0
 0  0   2928 1808196 342472 394628    0    0     0     4  148   92  0  1 99  0
 0  0   2928 1808824 342488 394632    0    0     0     7  123   84  0  0 100  0
 0  0   2928 1808824 342496 394632    0    0     0     9  109   75  0  0 100  0
 0  0   2928 1808824 342504 394632    0    0     0     3  103   70  0  0 100  0
 0  0   2928 1807684 342512 394636    0    0     0    18  163   96  0  1 99  0
 0  0   2928 1807312 342516 394644    0    0     0     6   93   73  0  0 100  0
 0  0   2928 1807040 342524 394664    0    0     0    13  159  102  1  0 99  0
 0  0   2928 1807040 342540 394672    0    0     0    40  148  102  0  0 99  0
 2  0   2928 1806048 342552 394672    0    0     0     5  127   89  0  1 99  0
 0  0   2928 1805800 342564 394680    0    0     0    13  100   79  0  0 100  0
 0  0   2928 1806188 342576 394680    0    0     0     9  106   78  0  0 100  0
 0  0   2928 1806188 342584 394680    0    0     0     2   92   77  0  0 100  0
 0  0   2928 1804332 342604 394604    0    0     0   211  249  152  2  2 96  0
 0  0   2928 1804924 342620 394600    0    0     0    26  143  101  0  0 100  0
 0  0   2928 1804924 342628 394600    0    0     0    18   85   75  0  0 100  0
 0  0   2928 1805172 342644 394600    0    0     0    22  121   88  0  0 99  0
 0  0   2928 1804304 342656 394608    0    0     0    12  130   94  0  1 98  0
 0  0   2928 1804428 342660 394608    0    0     0    10  101   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1804428 342668 394616    0    0     0     5   94   75  0  0 100  0
 0  0   2928 1806320 342672 394616    0    0     0     7  100   72  0  0 100  0
 0  0   2928 1807444 342676 394616    0    0     0     1  124   82  0  1 99  0
 0  0   2928 1807452 342684 394616    0    0     0    12   80   68  0  0 100  0
 0  0   2928 1807452 342696 394616    0    0     0     4   96   75  0  0 100  0
 0  0   2928 1807452 342708 394616    0    0     0     7   97   75  0  0 100  0
 0  0   2928 1803644 342760 394632    0    0     0    49  223  160  0  1 98  0
 0  0   2928 1804156 342772 394644    0    0     0     9  105   81  0  0 100  0
 0  0   2928 1804032 342784 394644    0    0     0    30   84   67  0  0 100  0
 0  0   2928 1804156 342792 394644    0    0     0     1   96   72  0  0 100  0
 0  0   2928 1803908 342812 394640    0    0     0    11  171  101  0  1 99  0
 3  0   2928 1803660 342824 394656    0    0     0     9  109   77  0  0 100  0
 0  0   2928 1803644 342868 394752    0    0     4    69  171  117  1  0 99  0
 0  0   2928 1804800 342884 394760    0    0     0    22  134   88  0  0 100  0
 0  0   2928 1804428 342908 394760    0    0     0    13  131   85  0  1 99  0
 0  0   2928 1804180 342912 394764    0    0     0    20   89   71  0  0 100  0
 0  0   2928 1804180 342912 394764    0    0     0     1   75   65  0  0 100  0
 0  0   2928 1804180 342920 394764    0    0     0     5  106   74  0  0 100  0
 0  0   2928 1803364 342928 394772    0    0     0     6  130   91  0  2 98  0
 0  0   2928 1804948 342944 394688    0    0     4    51  197  125  1  2 97  0
 0  0   2928 1804668 342952 394708    0    0     0     7  169   99  2  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1803636 342992 394756    0    0     2   174  197  137  1  1 98  0
 2  0   2928 1801512 343000 394764    0    0     0     3  138   93  0  1 99  0
 0  0   2928 1801140 343016 394764    0    0     0    21  103   78  0  0 100  0
 0  0   2928 1801140 343020 394764    0    0     0     1   73   68  0  0 100  0
 0  0   2928 1801140 343036 394764    0    0     0     5  104   80  0  0 100  0
 2  0   2928 1800968 343076 394772    0    0     0    31  167  113  0  1 98  0
 0  0   2928 1802156 343084 394776    0    0     0     6  102   74  0  0 100  0
 0  0   2928 1803272 343088 394776    0    0     0    14  105   74  0  0 100  0
 0  0   2928 1803536 343100 394780    0    0     0     7  114   75  0  0 100  0
 0  0   2928 1803536 343108 394780    0    0     0     3  143   87  0  1 99  0
 0  0   2928 1803536 343124 394788    0    0     0    23  126   84  0  0 100  0
 0  0   2928 1804676 343128 394788    0    0     0     2  115   76  0  0 100  0
 1  0   2928 1805428 343148 394788    0    0     0     8  113   74  0  0 100  0
 4  0   2928 1805304 343156 394788    0    0     0     5  145   89  0  1 99  0
 0  0   2928 1805428 343164 394788    0    0     0     5  107   71  0  0 100  0
 0  0   2928 1805428 343168 394788    0    0     0     9  119   74  0  0 100  0
 0  0   2928 1804660 343204 394828    0    0     0    55  249  132  3  1 97  0
yogafire 2017-03-29 08:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2928 1803760 343208 394828    0    0     0     1    1    1  0  0 99  0
 0  0   2928 1803296 343236 395168    0    0     2   199  181  120  1  0 98  0
 0  0   2928 1803296 343240 395168    0    0     0     1   90   70  0  0 100  0
 1  0   2928 1802792 343256 395220    0    0     0    19  134   91  1  0 99  0
 0  0   2928 1801504 343284 395188    0    0     0    38  196  124  1  1 98  0
 0  0   2928 1801668 343288 395188    0    0     0     5   70   68  0  0 100  0
 0  0   2928 1801668 343300 395204    0    0     0    18  112   83  0  0 100  0
 0  0   2928 1801668 343312 395204    0    0     0     3   85   72  0  0 100  0
 2  0   2928 1801544 343320 395204    0    0     0    17  125   91  0  1 99  0
 0  0   2928 1801792 343332 395204    0    0     0     9  119   84  0  0 99  0
 0  0   2928 1801800 343336 395204    0    0     0    22  101   76  0  0 100  0
 0  0   2928 1802436 343344 395208    0    0     0     6   99   75  0  0 100  0
 0  0   2928 1802436 343348 395208    0    0     0     2   89   71  0  0 100  0
 0  0   2928 1802412 343352 395220    0    0     0    14  136   99  1  1 99  0
 1  0   2928 1801916 343372 395212    0    0     0    22  160  113  0  0 99  0
 0  0   2928 1801652 343396 395268    0    0     2   158  164  112  2  0 98  0
 0  0   2928 1802040 343408 395276    0    0     0     9  195  227  1  2 97  0
 0  0   2928 1799916 343420 395276    0    0     0    11  112   85  0  1 99  0
 1  0   2928 1799916 343428 395284    0    0     0    14   76   70  0  0 100  0
 0  0   2928 1800296 343432 395280    0    0     0     9  133   99  0  0 100  0
 0  0   2928 1800048 343436 395284    0    0     0     7  109   82  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1799552 343444 395296    0    0     0     8  109   88  0  2 98  0
 0  0   2928 1800568 343448 395308    0    0     0     4  108   92  0  0 100  0
 0  0   2928 1801692 343460 395308    0    0     0    11  103   78  0  0 100  0
 0  0   2928 1801692 343468 395308    0    0     0     4   84   73  0  0 100  0
 0  0   2928 1801568 343480 395312    0    0     0    14  100   76  0  1 99  0
 0  0   2928 1804056 343484 395312    0    0     0     1   83   67  0  0 100  0
 0  0   2928 1804196 343488 395312    0    0     0     1   87   70  0  0 100  0
 0  0   2928 1803668 343508 395316    0    0     0    29  127   94  0  0 99  0
 0  0   2928 1804172 343520 395316    0    0     0     7  106   80  0  1 99  0
 0  0   2928 1804172 343524 395312    0    0     0    11   87   72  0  0 100  0
 0  0   2928 1804172 343528 395316    0    0     0     1   85   71  0  0 100  0
 0  0   2928 1803496 343536 395324    0    0     0     6  121   83  0  1 99  0
 0  0   2928 1803552 343544 395324    0    0     0     9   85   71  0  0 100  0
 0  0   2928 1803808 343576 395352    0    0     2    55  145  103  1  0 99  0
 0  0   2928 1803808 343580 395352    0    0     0    16   95   72  0  0 100  0
 0  0   2928 1803048 343592 395356    0    0     0     6  138   91  0  1 99  0
 0  0   2928 1803048 343600 395356    0    0     0     8   84   67  0  0 100  0
 0  0   2928 1803048 343608 395356    0    0     0     9  101   71  0  0 100  0
 0  0   2928 1803048 343620 395356    0    0     0    21  123   82  0  0 99  0
 3  0   2928 1802776 343632 395368    0    0     0     6  113   81  0  0 99  0
 0  0   2928 1803568 343636 395376    0    0     0    16  119   87  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1803568 343648 395376    0    0     0     5   92   78  0  0 100  0
 0  0   2928 1803824 343656 395376    0    0     0     8   96   76  0  0 100  0
 2  0   2928 1804700 343664 395376    0    0     0     2  116   83  0  1 99  0
 0  0   2928 1804048 343704 395384    0    0     0    32  175  118  1  1 98  0
 0  0   2928 1804048 343708 395384    0    0     0    10   77   68  0  0 100  0
 0  0   2928 1803544 343732 395412    0    0     0    32  155  110  1  0 99  0
 0  0   2928 1801776 343764 395412    0    0     0    34  152  107  0  0 99  0
 0  0   2928 1801404 343772 395416    0    0     0    25  123   94  0  1 99  0
 0  0   2928 1801404 343788 395428    0    0     0    16   91   75  0  0 100  0
 0  0   2928 1801404 343788 395428    0    0     0     3   95   73  0  0 100  0
 0  0   2928 1801404 343796 395428    0    0     0     8   90   75  0  0 100  0
 0  0   2928 1800536 343812 395436    0    0     0    10  110   87  0  1 99  0
 0  0   2928 1803700 343816 395436    0    0     0     9   98   70  0  0 100  0
 0  0   2928 1804312 343832 395436    0    0     0     5  150  112  0  0 100  0
 0  0   2928 1802792 343844 395476    0    0     0    39  186  119  1  0 98  0
 0  0   2928 1802172 343848 395476    0    0     0    13   91   77  0  1 99  0
 0  0   2928 1802808 343856 395476    0    0     0     5  101   79  0  0 100  0
 0  0   2928 1802808 343860 395476    0    0     0    10   99   75  0  0 100  0
 0  0   2928 1802420 343864 395476    0    0     0     1  123   89  0  2 98  0
 0  0   2928 1802560 343876 395484    0    0     0    13   95   72  0  0 100  0
 1  0   2928 1801032 343912 395540    0    0     2    86  236  165  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1800916 343928 395600    0    0     0    33  214  107  4  0 96  0
 0  0   2928 1800660 343936 395568    0    0     0    25  132   87  0  1 99  0
 0  0   2928 1800792 343980 395580    0    0     0    31  122  102  0  0 99  0
 0  0   2928 1800792 343984 395580    0    0     0     7   81   70  0  0 100  0
 0  0   2928 1800792 343996 395580    0    0     0    22  110   84  0  0 100  0
 0  0   2928 1800380 344016 395580    0    0     0    23  142   98  0  1 99  0
 1  0   2928 1800792 344032 395584    0    0     0    22   98   79  0  0 100  0
 0  0   2928 1800792 344040 395584    0    0     0     1   75   67  0  0 100  0
