yogafire 2017-04-09 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1787388 362916 441336    0    0     0     5   76   74  0  0 100  0
 0  0   2940 1787132 362924 441336    0    0     0     6  106   91  0  0 100  0
 1  0   2940 1787132 362932 441336    0    0     0     6   64   72  0  0 100  0
 0  0   2940 1787240 362172 441364    0    0     0     2  102   89  0  2 98  0
 0  0   2940 1787288 362176 441336    0    0     0     6   77   72  0  0 100  0
 0  0   2940 1787288 362184 441336    0    0     0     5   79   75  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1787288 362200 441336    0    0     0     4   67   72  0  0 100  0
 0  0   2940 1787396 362204 441336    0    0     0     1  106   96  0  1 99  0
 0  0   2940 1788296 362220 441336    0    0     0    10   88   73  0  0 100  0
 0  0   2940 1787636 362236 441404    0    0     0    33  132  109  1  0 99  0
 0  0   2940 1787676 362236 441384    0    0     0     7   66   64  0  0 100  0
 0  0   2940 1787288 362248 441384    0    0     0    14  103   79  0  1 99  0
 0  0   2940 1787072 362264 441384    0    0     0     8   73   66  0  0 100  0
 0  0   2940 1787196 362268 441384    0    0     0     8   70   67  0  0 100  0
 0  0   2940 1787196 362272 441384    0    0     0     2   53   63  0  0 100  0
 0  0   2940 1785800 362332 441416    0    0     0    65  235  190  1  1 97  0
 0  0   2940 1785552 362344 441424    0    0     0    22  102   79  0  0 100  0
 0  0   2940 1785552 362352 441424    0    0     0     8   82   77  0  0 100  0
 0  0   2940 1785552 362352 441424    0    0     0     9   57   68  0  0 100  0
 0  0   2940 1785644 362356 441424    0    0     0     1   83   80  0  1 99  0
 0  0   2940 1785676 362364 441424    0    0     0     5   72   69  0  0 100  0
 0  0   2940 1785676 362368 441424    0    0     0     4   76   73  0  0 100  0
 0  0   2940 1788956 362368 441424    0    0     0     1   69   66  0  0 100  0
yogafire 2017-04-09 08:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0   2940 1787972 362372 441424    0    0     1     0    1    1  0  0 99  0
 0  0   2940 1794640 361936 442788    0    0    66   927  831  436 27 11 61  1
 0  0   2940 1794640 361944 442788    0    0     0     5  105   74  0  0 100  0
 0  0   2940 1794640 361960 442788    0    0     0    31   86   69  0  0 100  0
 0  0   2940 1794764 361968 442788    0    0     0     3  119   93  0  0 100  0
 0  0   2940 1794888 361984 442788    0    0     0     8  116   86  0  1 99  0
 0  0   2940 1794888 361988 442788    0    0     0     6   92   70  0  0 100  0
 0  0   2940 1795136 361996 442788    0    0     0     1   78   66  0  0 100  0
 0  0   2940 1796872 362020 442788    0    0     0    18  182  120  0  1 99  0
 0  0   2940 1797184 362040 442800    0    0     0    15  108   76  0  0 100  0
 0  0   2940 1797308 362044 442800    0    0     0     4  104   73  0  0 100  0
 0  0   2940 1798308 362048 442800    0    0     0     6   85   66  0  0 100  0
 0  0   2940 1797928 362052 442800    0    0     0     1  105   81  0  1 99  0
 0  0   2940 1798060 362060 442800    0    0     0     5  105   74  0  0 100  0
 0  0   2940 1798060 362068 442800    0    0     0     4  104   76  0  0 100  0
 0  0   2940 1799068 362072 442800    0    0     0     1   90   68  0  0 100  0
 2  0   2940 1799828 362080 442800    0    0     0     1  131   91  0  1 99  0
 0  0   2940 1799300 362096 442804    0    0     0    13  154  104  0  0 99  0
 0  0   2940 1799176 362104 442804    0    0     0     1  101   72  0  0 100  0
 0  0   2940 1799176 362108 442804    0    0     0     5   92   69  0  0 100  0
 0  0   2940 1798292 362120 442804    0    0     0     5  116   84  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1796680 362128 442804    0    0     0     6  142   92  0  2 98  0
 0  0   2940 1796804 362136 442804    0    0     0     6  109   75  0  0 100  0
 0  0   2940 1796788 362176 442832    0    0     0    27  130   95  1  0 99  0
 2  0   2940 1796532 362180 442832    0    0     0     6  129   92  0  0 99  0
 0  0   2940 1796176 362192 442836    0    0     0    19  111   81  0  0 100  0
 0  0   2940 1796176 362204 442832    0    0     0     2  106   73  0  0 100  0
 0  0   2940 1796176 362220 442836    0    0     0     7   90   69  0  0 100  0
 0  0   2940 1794764 362236 442856    0    0     0    23  205  152  0  0 99  0
 0  0   2940 1793432 362280 442952    0    0     0    57  199  128  1  1 98  0
 1  0   2940 1793432 362300 442952    0    0     0    24  102   75  0  0 100  0
 0  0   2940 1793432 362308 442952    0    0     0     3   85   71  0  0 100  0
 0  0   2940 1793136 362316 442952    0    0     0     5  125   98  0  1 99  0
 1  0   2940 1793184 362328 442952    0    0     0     6  102   77  0  0 100  0
 0  0   2940 1793432 362348 442972    0    0     1    91  146  107  1  0 99  0
 0  0   2940 1796100 362352 442972    0    0     0    13  100   71  0  0 100  0
 0  0   2940 1795852 362368 442972    0    0     0     4  112   87  0  1 99  0
 0  0   2940 1796224 362372 442972    0    0     0     6  122   93  0  0 100  0
 0  0   2940 1796348 362380 442972    0    0     0     8  108   80  0  0 100  0
 0  0   2940 1796348 362388 442976    0    0     0     2   83   70  0  0 100  0
 3  0   2940 1796092 362396 443056    0    0     0    10  158  114  1  1 98  0
 2  0   2940 1796620 362032 442992    0    0     0    45  163  122  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1796620 362040 442992    0    0     0     3   93   73  0  0 100  0
 0  0   2940 1796620 362048 442992    0    0     0    12   90   71  0  0 100  0
 0  0   2940 1796372 362052 442992    0    0     0     2  111   83  0  1 99  0
 0  0   2940 1796372 362060 442992    0    0     0     5   95   72  0  0 100  0
 0  0   2940 1796372 362064 442992    0    0     0     5   96   70  0  0 100  0
 0  0   2940 1797752 362072 442992    0    0     0     1   95   69  0  0 100  0
 2  0   2940 1796744 362100 443008    0    0     0    29  229  146  1  1 97  0
 0  0   2940 1796620 362108 443008    0    0     0    11  112   79  0  0 100  0
 1  0   2940 1796488 362116 443024    0    0     1    11  136   98  0  0 99  0
 0  0   2940 1796364 362144 443044    0    0     0    96  108   87  0  0 99  0
 0  0   2940 1796364 362148 443044    0    0     0     4   96   70  0  0 100  0
 0  0   2940 1795744 362156 443048    0    0     0     5  125   78  0  1 99  0
 0  0   2940 1795744 362160 443048    0    0     0     6  107   73  0  0 100  0
 0  0   2940 1796504 362164 443048    0    0     0     2   97   66  0  0 100  0
 0  0   2940 1796372 362176 443056    0    0     0     2  128   94  0  1 99  0
 0  0   2940 1799032 362184 443056    0    0     0    10  114   78  0  0 100  0
 0  0   2940 1799536 362192 443056    0    0     0     1  100   71  0  0 100  0
 0  0   2940 1799412 362204 443056    0    0     0     7   80   68  0  0 100  0
 1  0   2940 1798364 362212 443056    0    0     0     1  117   90  0  2 98  0
 0  0   2940 1798776 362228 442880    0    0     0    26   95   71  0  0 100  0
 0  0   2940 1798652 362240 442880    0    0     0    19   97   75  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1798652 362244 442880    0    0     0     1   78   64  0  0 100  0
 0  0   2940 1798752 362260 442880    0    0     0     4  115   96  0  1 99  0
 0  0   2940 1798776 362272 442880    0    0     0     6   93   77  0  0 100  0
 0  0   2940 1798900 362280 442880    0    0     0     1   77   67  0  0 100  0
 0  0   2940 1797628 362308 442900    0    0     0    35  129  108  1  0 99  0
 0  0   2940 1794092 362340 442936    0    0     0    24  191  153  0  1 98  0
 0  0   2940 1793868 362344 442940    0    0     0    29  115  101  0  0 100  0
 0  0   2940 1793868 362348 442940    0    0     0     1   81   71  0  0 100  0
 0  0   2940 1793488 362352 442948    0    0     0     8   82   75  0  0 100  0
 0  0   2940 1792728 362360 442948    0    0     0     3  112   92  0  1 99  0
 0  0   2940 1793868 362372 442948    0    0     0     6   99   78  0  0 100  0
 0  0   2940 1794380 362380 442956    0    0     0     9  156  138  0  0 100  0
 0  0   2940 1797404 362380 442956    0    0     0     1   96   69  0  0 100  0
 2  0   2940 1797512 362384 442956    0    0     0     6   85   74  0  0 99  0
 0  0   2940 1797404 362384 442956    0    0     0     6   83   75  0  0 100  0
 0  0   2940 1797404 362388 442956    0    0     0     6   81   75  0  0 100  0
 0  0   2940 1797404 362392 442956    0    0     0     1   68   68  0  0 100  0
yogafire 2017-04-09 08:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2940 1798444 362396 442956    0    0     1     0    1    1  0  0 99  0
 0  0   2940 1801040 362400 442960    0    0     0     9  116   75  0  0 100  0
 0  0   2940 1801164 362404 442960    0    0     0     1   78   70  0  0 100  0
 0  0   2940 1800280 362412 442968    0    0     0     3   78   73  0  0 100  0
 0  0   2940 1799784 362416 442972    0    0     0     5   98   83  0  1 99  0
 0  0   2940 1799536 362420 442972    0    0     0     6   84   67  0  0 100  0
 0  0   2940 1799660 362428 442972    0    0     0     3   85   73  0  0 100  0
 0  0   2940 1799660 362432 442972    0    0     0     6   66   71  0  0 100  0
 0  0   2940 1797520 362440 442960    0    0     0    10  126  112  0  1 99  0
 0  0   2940 1797512 362456 442964    0    0     0    12   91   85  0  0 100  0
 0  0   2940 1798140 362476 442976    0    0     0    19   99   83  0  0 100  0
 0  0   2940 1798140 362480 442976    0    0     0     1   65   68  0  0 100  0
 0  0   2940 1798140 362488 442976    0    0     0     6   99   83  0  1 99  0
 0  0   2940 1796520 362524 443012    0    0     0    41  180  130  1  0 99  0
 0  0   2940 1796520 362528 443012    0    0     0     1   78   75  0  0 100  0
 0  0   2940 1796520 362540 443012    0    0     0    15   68   71  0  0 100  0
 0  0   2940 1793188 362176 443220    0    0     0    71  295  142  7  1 92  0
 0  0   2940 1794616 362184 443220    0    0     0    21  103   79  0  0 100  0
 0  0   2940 1794740 362192 443220    0    0     0     6   83   75  0  0 100  0
 0  0   2940 1794740 362196 443220    0    0     0     6   70   74  0  0 100  0
 0  0   2940 1794600 362200 443220    0    0     0     1  113   89  0  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1795368 362208 443224    0    0     0     6   90   76  0  0 100  0
 0  0   2940 1795244 362212 443228    0    0     0     6   92   74  0  0 100  0
 0  0   2940 1797012 362228 443220    0    0     0     3   76   70  0  0 100  0
 0  0   2940 1797244 362232 443228    0    0     0     3  104   94  0  1 99  0
 0  0   2940 1797136 362236 443228    0    0     0    11   83   72  0  0 100  0
 0  0   2940 1797136 362248 443228    0    0     0     6   95   86  0  0 100  0
 0  0   2940 1797136 362252 443228    0    0     0     1   62   66  0  0 100  0
 0  0   2940 1795492 362256 443236    0    0     0    25  140  107  0  1 99  0
 0  0   2940 1795368 362272 443240    0    0     0    10   87   77  0  0 100  0
 0  0   2940 1795368 362288 443240    0    0     0    14   76   71  0  0 100  0
 0  0   2940 1795244 362296 443240    0    0     0     1   63   71  0  0 100  0
 0  0   2940 1795972 362300 443240    0    0     0     2  111   94  0  1 99  0
 1  0   2940 1796228 362308 443240    0    0     0     9  110   93  0  0 100  0
 0  0   2940 1796228 362312 443240    0    0     0     2   86   71  0  0 100  0
 0  0   2940 1797112 362316 443240    0    0     0     5   70   65  0  0 100  0
 0  0   2940 1797304 362316 443240    0    0     0     1   97   78  0  1 99  0
 0  0   2940 1797376 362320 443240    0    0     0     6   77   69  0  0 100  0
 0  0   2940 1797624 362328 443240    0    0     0     5   77   68  0  0 100  0
 0  0   2940 1798640 362336 443240    0    0     0     2   66   67  0  0 100  0
 0  0   2940 1788624 362100 446296    0    0   215   175  347  233  1  2 96  1
 0  0   2940 1783532 362140 446320    0    0     1    93  244  187  1  3 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0   2940 1778004 362160 446976    0    0    30    55  193  147  1  3 96  0
 0  0   2940 1780128 362172 446716    0    0     0    20  114   96  0  1 99  0
 0  0   2940 1780748 362184 446716    0    0     0    46   96   80  0  1 99  0
 1  0   2940 1779864 362200 446748    0    0     0    15  120   98  1  0 99  0
 0  0   2940 1787956 362216 446752    0    0     0    41  114   90  0  0 99  0
 0  0   2940 1788336 362220 446752    0    0     0     2   64   65  0  0 100  0
 0  0   2940 1788444 362224 446752    0    0     0     8  112   94  0  1 99  0
 0  0   2940 1787940 362236 446768    0    0     0    10  122   93  1  0 99  0
 0  0   2940 1787320 362260 446784    0    0     0    39  160  121  0  0 99  0
 0  0   2940 1787312 362268 446812    0    0     0    20  106   85  1  0 99  0
 0  0   2940 1786508 362280 446792    0    0     0    23  128   99  0  1 99  0
 0  0   2940 1786392 362284 446792    0    0     0    17   78   70  0  0 100  0
 0  0   2940 1786392 362288 446792    0    0     0     2   76   72  0  0 100  0
 0  0   2940 1786392 362288 446796    0    0     0     1   76   77  0  0 100  0
 0  0   2940 1787028 362300 446796    0    0     0     5  117   96  0  1 99  0
 0  0   2940 1788252 362324 446844    0    0     0    42  185  107  2  0 97  0
 0  0   2940 1788748 362336 446844    0    0     0     5   78   71  0  0 100  0
 0  0   2940 1783208 362368 448028    0    0    39   162  193  126  1  1 98  0
 1  0   2940 1781048 362372 448700    0    0    49     6  223  148  0  2 97  0
 0  0   2940 1780928 362384 448700    0    0     0    22   80   69  0  0 100  0
 0  0   2940 1787284 362392 448172    0    0     0     1   77   72  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1788532 362396 448172    0    0     0     3   65   66  0  0 100  0
 0  0   2940 1790564 362400 448172    0    0     0     3  129   93  0  1 99  0
 0  0   2940 1790672 362404 448172    0    0     0     6   89   70  0  0 100  0
 0  0   2940 1790796 362408 448172    0    0     0     5   89   73  0  0 100  0
 0  0   2940 1790672 362420 448172    0    0     0     4   66   66  0  0 100  0
 0  0   2940 1787460 362464 448196    0    0     0    38  202  162  0  1 99  0
 0  0   2940 1787640 362488 448200    0    0     0    23   99   83  0  0 100  0
 0  0   2940 1787648 362500 448200    0    0     0     7   89   75  0  0 100  0
 0  0   2940 1787136 362508 448200    0    0     0     5   84   77  0  0 100  0
 0  0   2940 1785608 362516 448200    0    0     0     4  121  100  0  1 99  0
 0  0   2940 1787252 362524 448200    0    0     0     5  120  134  0  0 99  0
 0  0   2940 1786244 362536 448204    0    0     0     7  257  279  1  4 96  0
 0  0   2940 1785500 362560 448292    0    0     0    43  171  122  1  0 98  0
 0  0   2940 1785780 362592 448372    0    0     0    57  239  231  2  4 95  0
